o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/geom/Transform.cpp -oobj/iphoneos//src/nme/geom/Transform.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/StageAlign.cpp -oobj/iphoneos//src/nme/display/StageAlign.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/ManagedStage.cpp -oobj/iphoneos//src/nme/display/ManagedStage.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/cpp/zip/Flush.cpp -oobj/iphoneos//src/cpp/zip/Flush.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/IntHash.cpp -oobj/iphoneos//src/IntHash.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/haxe/Timer.cpp -oobj/iphoneos//src/haxe/Timer.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/utils/Endian.cpp -oobj/iphoneos//src/nme/utils/Endian.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/geom/ColorTransform.cpp -oobj/iphoneos//src/nme/geom/ColorTransform.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/errors/RangeError.cpp -oobj/iphoneos//src/nme/errors/RangeError.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/filters/BitmapFilter.cpp -oobj/iphoneos//src/nme/filters/BitmapFilter.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/Type.cpp -oobj/iphoneos//src/Type.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/com/emibap/mailsendersample/MailSenderSample.cpp -oobj/iphoneos//src/com/emibap/mailsendersample/MailSenderSample.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/ValueType.cpp -oobj/iphoneos//src/ValueType.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/cpp/io/FileOutput.cpp -oobj/iphoneos//src/cpp/io/FileOutput.o
o+ /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/../libexec/as/arm/as -arch armv6 -oobj/iphoneos//src/ValueType.o /var/folders/83/9x1dd3jn70v2zp5qsfrvkj8m0000gn/T//ccGyINQK.s 
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/haxe/io/Output.cpp -oobj/iphoneos//src/haxe/io/Output.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/IntIter.cpp -oobj/iphoneos//src/IntIter.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/IGraphicsData.cpp -oobj/iphoneos//src/nme/display/IGraphicsData.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/text/TextFormat.cpp -oobj/iphoneos//src/nme/text/TextFormat.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/SpreadMethod.cpp -oobj/iphoneos//src/nme/display/SpreadMethod.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/Tilesheet.cpp -oobj/iphoneos//src/nme/display/Tilesheet.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/StageDisplayState.cpp -oobj/iphoneos//src/nme/display/StageDisplayState.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/Reflect.cpp -oobj/iphoneos//src/Reflect.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/JoystickEvent.cpp -oobj/iphoneos//src/nme/events/JoystickEvent.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/cpp/zip/Uncompress.cpp -oobj/iphoneos//src/cpp/zip/Uncompress.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/haxe/io/Eof.cpp -oobj/iphoneos//src/haxe/io/Eof.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/media/SoundChannel.cpp -oobj/iphoneos//src/nme/media/SoundChannel.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/text/TextField.cpp -oobj/iphoneos//src/nme/text/TextField.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/TouchInfo.cpp -oobj/iphoneos//src/nme/display/TouchInfo.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/Stage.cpp -oobj/iphoneos//src/nme/display/Stage.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/TouchEvent.cpp -oobj/iphoneos//src/nme/events/TouchEvent.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/MouseEvent.cpp -oobj/iphoneos//src/nme/events/MouseEvent.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/Graphics.cpp -oobj/iphoneos//src/nme/display/Graphics.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/net/URLLoader.cpp -oobj/iphoneos//src/nme/net/URLLoader.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/text/AntiAliasType.cpp -oobj/iphoneos//src/nme/text/AntiAliasType.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/utils/IDataInput.cpp -oobj/iphoneos//src/nme/utils/IDataInput.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/FocusEvent.cpp -oobj/iphoneos//src/nme/events/FocusEvent.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/Event.cpp -oobj/iphoneos//src/nme/events/Event.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/MovieClip.cpp -oobj/iphoneos//src/nme/display/MovieClip.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/Sprite.cpp -oobj/iphoneos//src/nme/display/Sprite.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/DisplayObjectContainer.cpp -oobj/iphoneos//src/nme/display/DisplayObjectContainer.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/InteractiveObject.cpp -oobj/iphoneos//src/nme/display/InteractiveObject.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/DisplayObject.cpp -oobj/iphoneos//src/nme/display/DisplayObject.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/Loader.cpp -oobj/iphoneos//src/nme/Loader.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/events/EventDispatcher.cpp -oobj/iphoneos//src/nme/events/EventDispatcher.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/StageQuality.cpp -oobj/iphoneos//src/nme/display/StageQuality.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/nme/display/InterpolationMethod.cpp -oobj/iphoneos//src/nme/display/InterpolationMethod.o
o/Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/usr/bin/g++ -I. -Iinclude -c -O2 -arch armv6 -isysroot /Applications/Xcode.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS5.1.sdk -miphoneos-version-min=3.0 -fvisibility=hidden -fno-stack-protector -DIPHONE -DIPHONEOS -DSTATIC_LINK -I/usr/lib/haxe/lib/hxcpp/2,08,3//include -x c++ -fvisibility-inlines-hidden -frtti ./src/cpp/Sys.cpp -oobj/iphoneos//src/cpp/Sys.o
